id,start,end,label
1,0.0,2.693514739229025,5.0
2,2.693514739229025,8.684263038548753,2.0
3,8.684263038548753,9.05578231292517,4.0
4,9.05578231292517,9.380861678004536,4.0
5,9.380861678004536,9.7059410430839,4.0
6,9.7059410430839,10.031020408163265,4.0
7,10.031020408163265,10.356099773242631,4.0
8,10.356099773242631,10.681179138321996,4.0
9,10.681179138321996,11.052698412698414,4.0
10,11.052698412698414,11.377777777777778,4.0
11,11.377777777777778,11.702857142857143,4.0
12,11.702857142857143,12.027936507936507,4.0
13,12.027936507936507,12.353015873015874,4.0
14,12.353015873015874,12.72453514739229,4.0
15,12.72453514739229,13.049614512471654,4.0
16,13.049614512471654,13.374693877551021,4.0
17,13.374693877551021,15.696689342403628,4.0
18,15.696689342403628,16.021768707482995,4.0
19,16.021768707482995,16.34684807256236,4.0
20,16.34684807256236,19.040362811791383,4.0
21,19.040362811791383,19.365442176870747,4.0
22,19.365442176870747,19.690521541950112,4.0
23,19.690521541950112,20.01560090702948,4.0
24,20.01560090702948,20.387120181405894,4.0
25,20.387120181405894,20.712199546485262,4.0
26,20.712199546485262,21.037278911564627,4.0
27,21.037278911564627,21.36235827664399,4.0
28,21.36235827664399,21.687437641723356,4.0
29,21.687437641723356,22.01251700680272,4.0
30,22.01251700680272,22.38403628117914,4.0
31,22.38403628117914,22.709115646258503,4.0
32,22.709115646258503,23.034195011337868,4.0
33,23.034195011337868,23.359274376417233,4.0
34,23.359274376417233,26.05278911564626,4.0
35,26.05278911564626,26.377868480725624,4.0
36,26.377868480725624,26.70294784580499,4.0
37,26.70294784580499,27.028027210884353,4.0
38,27.028027210884353,27.353106575963718,4.0
39,27.353106575963718,27.724625850340136,4.0
40,27.724625850340136,28.0497052154195,4.0
41,28.0497052154195,28.374784580498865,4.0
42,28.374784580498865,28.69986394557823,4.0
43,28.69986394557823,29.024943310657598,4.0
44,29.024943310657598,29.350022675736962,4.0
45,29.350022675736962,29.72154195011338,4.0
46,29.72154195011338,30.046621315192745,4.0
47,30.046621315192745,30.37170068027211,4.0
48,30.37170068027211,30.696780045351474,4.0
49,30.696780045351474,31.02185941043084,4.0
50,31.02185941043084,31.393378684807256,4.0
51,31.393378684807256,31.71845804988662,4.0
52,31.71845804988662,32.04353741496599,4.0
53,32.04353741496599,32.36861678004535,4.0
54,32.36861678004535,32.69369614512472,4.0
55,32.69369614512472,33.065215419501136,4.0
56,33.065215419501136,33.3902947845805,4.0
57,33.3902947845805,34.04045351473923,4.0
58,34.04045351473923,34.365532879818595,4.0
59,34.365532879818595,34.690612244897956,4.0
60,34.690612244897956,35.062131519274374,4.0
61,35.062131519274374,35.38721088435374,4.0
62,35.38721088435374,36.36244897959184,4.0
63,36.36244897959184,36.6875283446712,4.0
64,36.6875283446712,37.01260770975057,4.0
65,37.01260770975057,37.33768707482993,4.0
66,37.33768707482993,37.6627664399093,4.0
67,37.6627664399093,38.034285714285716,4.0
68,38.034285714285716,38.35936507936508,4.0
69,38.35936507936508,38.684444444444445,4.0
70,38.684444444444445,39.00952380952381,4.0
71,39.00952380952381,39.381043083900224,4.0
72,39.381043083900224,39.70612244897959,4.0
73,39.70612244897959,40.03120181405896,4.0
74,40.03120181405896,40.35628117913832,4.0
75,40.35628117913832,40.68136054421769,4.0
76,40.68136054421769,41.00643990929705,4.0
77,41.00643990929705,41.37795918367347,4.0
78,41.37795918367347,41.703038548752836,4.0
79,41.703038548752836,42.72471655328798,4.0
80,42.72471655328798,43.049795918367344,4.0
81,43.049795918367344,43.37487528344671,4.0
82,43.37487528344671,43.699954648526074,4.0
83,43.699954648526074,44.02503401360544,4.0
84,44.02503401360544,44.72163265306123,4.0
85,44.72163265306123,45.04671201814059,4.0
86,45.04671201814059,45.37179138321996,4.0
87,45.37179138321996,45.69687074829932,4.0
88,45.69687074829932,46.021950113378686,4.0
89,46.021950113378686,46.34702947845805,4.0
90,46.34702947845805,46.672108843537416,4.0
91,46.672108843537416,47.04362811791383,4.0
92,47.04362811791383,47.368707482993194,4.0
93,47.368707482993194,47.69378684807256,4.0
94,47.69378684807256,48.01886621315193,3.0
95,48.01886621315193,48.39038548752834,3.0
96,48.39038548752834,48.71546485260771,3.0
97,48.71546485260771,49.04054421768708,3.0
98,49.04054421768708,49.36562358276644,3.0
99,49.36562358276644,49.69070294784581,3.0
100,49.69070294784581,50.01578231292517,3.0
101,50.01578231292517,50.387301587301586,3.0
102,50.387301587301586,50.712380952380954,3.0
103,50.712380952380954,51.037460317460315,3.0
104,51.037460317460315,51.36253968253968,3.0
105,51.36253968253968,57.02820861678005,3.0
106,57.02820861678005,57.39972789115646,3.0
107,57.39972789115646,57.72480725623583,3.0
108,57.72480725623583,58.049886621315196,3.0
109,58.049886621315196,58.37496598639456,3.0
110,58.37496598639456,58.700045351473925,3.0
111,58.700045351473925,59.025124716553286,3.0
112,59.025124716553286,59.350204081632654,3.0
113,59.350204081632654,59.72172335600907,3.0
114,59.72172335600907,60.04680272108843,3.0
115,60.04680272108843,60.3718820861678,3.0
116,60.3718820861678,60.69696145124716,3.0
117,60.69696145124716,61.06848072562358,3.0
118,61.06848072562358,61.39356009070295,3.0
119,61.39356009070295,61.718639455782316,3.0
120,61.718639455782316,62.04371882086168,3.0
121,62.04371882086168,65.06231292517006,3.0
122,65.06231292517006,65.38739229024944,3.0
123,65.38739229024944,65.7124716553288,3.0
124,65.7124716553288,66.03755102040816,3.0
125,66.03755102040816,66.36263038548753,3.0
126,66.36263038548753,66.6877097505669,3.0
127,66.6877097505669,67.0592290249433,3.0
128,67.0592290249433,67.38430839002268,3.0
129,67.38430839002268,67.70938775510204,3.0
130,67.70938775510204,68.0344671201814,3.0
131,68.0344671201814,68.35954648526076,3.0
132,68.35954648526076,68.68462585034014,3.0
133,68.68462585034014,69.05614512471655,3.0
134,69.05614512471655,69.38122448979591,3.0
135,69.38122448979591,69.70630385487529,3.0
136,69.70630385487529,70.03138321995465,4.0
137,70.03138321995465,70.35646258503401,4.0
138,70.35646258503401,70.68154195011338,4.0
139,70.68154195011338,71.00662131519275,4.0
140,71.00662131519275,71.37814058956916,4.0
141,71.37814058956916,71.70321995464853,4.0
142,71.70321995464853,72.02829931972789,4.0
143,72.02829931972789,72.35337868480725,4.0
144,72.35337868480725,72.72489795918368,4.0
145,72.72489795918368,73.04997732426304,4.0
146,73.04997732426304,73.3750566893424,4.0
147,73.3750566893424,73.70013605442176,4.0
148,73.70013605442176,74.02521541950114,4.0
149,74.02521541950114,74.39673469387755,4.0
150,74.39673469387755,74.72181405895692,4.0
151,74.72181405895692,75.04689342403628,4.0
152,75.04689342403628,75.37197278911565,4.0
153,75.37197278911565,76.02213151927438,4.0
154,76.02213151927438,76.71873015873015,4.0
155,76.71873015873015,77.04380952380953,4.0
156,77.04380952380953,77.36888888888889,4.0
157,77.36888888888889,77.69396825396825,4.0
158,77.69396825396825,78.06548752834468,4.0
159,78.06548752834468,78.39056689342404,4.0
160,78.39056689342404,78.7156462585034,4.0
161,78.7156462585034,79.04072562358277,4.0
162,79.04072562358277,79.36580498866213,4.0
163,79.36580498866213,79.6908843537415,4.0
164,79.6908843537415,80.01596371882086,4.0
